user,rank,course,score,is_test_positive
U_10001364,11,C_course-v1:TsinghuaX+80515522X+sp,2.0847877672841886,0
U_10001364,12,C_course-v1:TsinghuaX+80611322X+sp,2.082542888595008,0
U_10001364,13,C_course-v1:TsinghuaX+00670122X+sp,2.0765165123004374,0
U_10001364,14,C_course-v1:SCUEC+0171229001+sp,2.029591615564396,0
U_10001364,15,C_course-v1:TsinghuaX+80000271X+sp,1.9258601129215667,0
U_10001364,16,C_course-v1:TsinghuaX+00691153X+sp,1.8765868607363838,0
U_10001364,17,C_course-v1:TsinghuaX+TSINGHUA107+sp,1.8100896104294832,0
U_10001364,18,C_course-v1:TsinghuaX+10610224X+sp,1.8058179860305277,0
U_10001364,19,C_course-v1:KMUSTX+8209001+sp,1.7658387713608308,0
U_10001364,20,C_course-v1:TsinghuaX+2070071X+2017_T1,1.7427652317388092,0
U_1000149,1,C_course-v1:TsinghuaX+20250103X+sp,11.934329525819505,1
U_1000149,2,C_course-v1:TsinghuaX+30240184_2X+sp,6.073468100966094,0
U_1000149,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.957599942929237,0
U_1000149,4,C_course-v1:HEBNU+2017011901X+sp,3.9693830059521193,1
U_1000149,5,C_course-v1:TsinghuaX+30240243X+sp,3.7764191101652327,0
U_1000149,6,C_course-v1:MITx+6_00_1x+sp,3.641155127194108,0
U_1000149,7,C_course-v1:CQU+MATH20041X+2019_T1,3.0423660201788993,1
U_1000149,8,C_course-v1:TsinghuaX+10421075X_2015_2+sp,2.632460373500154,0
U_1000149,9,C_course-v1:TsinghuaX+30640014X+sp,2.5830121450568955,0
U_1000149,10,C_course-v1:TsinghuaX+20220214X+2019_T1,2.339121688216856,0
U_1000149,11,C_course-v1:TsinghuaX+00740123_X+sp,2.292630301930667,0
U_1000149,12,C_course-v1:TsinghuaX+10430494X_2015_2+sp,2.029138006402009,0
U_1000149,13,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1.922296349430146,0
U_1000149,14,C_course-v1:TsinghuaX+20150001+2019_T1,1.8996958235364154,0
U_1000149,15,C_course-v1:TsinghuaX+AP000013X+2019_T1,1.7804112132870313,0
U_1000149,16,C_course-v1:TsinghuaX+20120143X+sp,1.5391956348338636,0
U_1000149,17,C_course-v1:XJTU+COMP200853+sp,1.4860938156868908,0
U_1000149,18,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1.2110986209702075,0
U_1000149,19,C_course-v1:Tsinghuax+30130123X+sp,1.1863471519533237,0
U_1000149,20,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1.1786091470902755,0
U_10001700,1,C_course-v1:TsinghuaX+30700313X+sp,7.863730714494575,0
U_10001700,2,C_course-v1:TsinghuaX+00690092X+sp,6.499168882245615,0
U_10001700,3,C_course-v1:TsinghuaX+30640014X+sp,6.2049129279286,0
U_10001700,4,C_course-v1:TsinghuaX+00612643X+sp,6.096836801203706,1
U_10001700,5,C_course-v1:TsinghuaX+00690863X+sp,5.002353047693198,0
U_10001700,6,C_course-v1:TsinghuaX+80000901X_1+sp,4.529022406373245,0
U_10001700,7,C_course-v1:TsinghuaX+00690242+sp,4.506410628799441,0
U_10001700,8,C_course-v1:TsinghuaX+TSINGHUA107+sp,4.2657694422768335,0
U_10001700,9,C_course-v1:XJTU+C00204+sp,3.9579331478405066,0
U_10001700,10,C_course-v1:TsinghuaX+00701032X+sp,3.9425302712420307,0
U_10001700,11,C_course-v1:TsinghuaX+00680082X+sp,3.9336760596183726,0
U_10001700,12,C_course-v1:UQx+Think101x+sp,3.093906757707321,0
U_10001700,13,C_course-v1:TsinghuaX+00670122X+sp,2.9407662557696095,0
U_10001700,14,C_course-v1:SEU+00690803+Sp,2.9357656836555446,0
U_10001700,15,C_course-v1:TsinghuaX+00612642X+2019_T1,2.918714710630966,0
U_10001700,16,C_course-v1:TsinghuaX+10610193X+sp,2.9065116562671127,0
U_10001700,17,C_course-v1:TsinghuaX+10800163X+sp,2.6361621854358646,0
U_10001700,18,C_course-v1:TsinghuaX+10691113X+sp,2.55817705870473,0
U_10001700,19,C_course-v1:TsinghuaX+00690212X+sp,2.4747622282594657,0
U_10001700,20,C_course-v1:TsinghuaX+00691153X+2019_T1,2.4557469935421756,0
U_10001784,1,C_course-v1:TsinghuaX+30240184+sp,17.07939691816074,1
U_10001784,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.854610232561104,0
U_10001784,3,C_course-v1:TsinghuaX+00740043_1x+2019_T1,4.068839230515718,0
U_10001784,4,C_course-v1:TsinghuaX+34100325_X+sp,2.6249694283704064,0
U_10001784,5,C_course-v1:TsinghuaX+Thesis2018+sp,2.2273226774252746,0
U_10001784,6,C_course-v1:TsinghuaX+00740123_X+sp,2.2139604731312383,0
U_10001784,7,C_course-v1:TsinghuaX+Thesis2016X+sp,2.1477502951220333,0
U_10001784,8,C_course-v1:NJU+C1026+2016_T2,2.1310895820039994,0
U_10001784,9,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,1.7556488389601108,0
U_10001784,10,C_course-v1:MITx+6_00_1x+sp,1.5907416994304096,0
U_10001784,11,C_course-v1:TsinghuaX+00740113_1X+sp,1.4237451362551186,0
U_10001784,12,C_course-v1:SCUT+145033+sp,1.407177221307804,0
U_10001784,13,C_course-v1:UST+UST001+sp,1.2026980384978936,0
U_10001784,14,C_course-v1:TsinghuaX+60240202X+sp,1.1377784085221954,0
U_10001784,15,C_course-v1:TsinghuaX+60240013X+sp,0.9974440214421914,0
U_10001784,16,C_course-v1:TsinghuaX+THESIS2014_1X_tv+_2014_,0.9380738660874762,0
U_10001784,17,C_course-v1:TsinghuaX+20740084X+2019_T1,0.8918687629741556,0
U_10001784,18,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,0.8845406883870225,0
U_10001784,19,C_course-v1:Tsinghua+20150001+sp,0.831345366673871,0
U_10001784,20,C_course-v1:TsinghuaX+00740113_2X+sp,0.7695063892701445,0
