user,rank,course,score,is_test_positive
U_10001364,11,C_course-v1:TsinghuaX+00690342X+sp,1.718720022325708,0
U_10001364,12,C_course-v1:TsinghuaX+00670122X+sp,1.6909449255073281,0
U_10001364,13,C_course-v1:TsinghuaX+TSINGHUA107+sp,1.62217638118123,0
U_10001364,14,C_course-v1:TsinghuaX+2070071X+2017_T1,1.602347353242191,0
U_10001364,15,C_course-v1:TsinghuaX+8070071301+2019_T1,1.5554679280339172,0
U_10001364,16,C_course-v1:TsinghuaX+80515522X+sp,1.5497249794740249,0
U_10001364,17,C_course-v1:TsinghuaX+10610224X+sp,1.5381807172307576,0
U_10001364,18,C_course-v1:TsinghuaX+80611322X+sp,1.5326422934407233,0
U_10001364,19,C_course-v1:UQx+Crime101x+sp,1.5012596212965827,0
U_10001364,20,C_course-v1:TsinghuaX+00691153X+sp,1.4824010055944565,0
U_1000149,1,C_course-v1:TsinghuaX+20250103X+sp,10.694156736514735,1
U_1000149,2,C_course-v1:TsinghuaX+30240184_2X+sp,5.390236892860361,0
U_1000149,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.29309890270614,0
U_1000149,4,C_course-v1:HEBNU+2017011901X+sp,3.613281898191047,1
U_1000149,5,C_course-v1:MITx+6_00_1x+sp,3.3368151242832598,0
U_1000149,6,C_course-v1:TsinghuaX+30240243X+sp,3.1336157419997632,0
U_1000149,7,C_course-v1:TsinghuaX+10421075X_2015_2+sp,2.532591594913567,0
U_1000149,8,C_course-v1:TsinghuaX+30640014X+sp,2.2984264595361967,0
U_1000149,9,C_course-v1:TsinghuaX+20220214X+2019_T1,2.223179978931453,0
U_1000149,10,C_course-v1:CQU+MATH20041X+2019_T1,2.197759662554993,1
U_1000149,11,C_course-v1:TsinghuaX+00740123_X+sp,1.8875513105453614,0
U_1000149,12,C_course-v1:TsinghuaX+20150001+2019_T1,1.8324894310277995,0
U_1000149,13,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1.707414954088289,0
U_1000149,14,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1.690594986818648,0
U_1000149,15,C_course-v1:TsinghuaX+AP000013X+2019_T1,1.6161528800147753,0
U_1000149,16,C_course-v1:TsinghuaX+20120143X+sp,1.2724927172871596,0
U_1000149,17,C_course-v1:TsinghuaX+10421075X+2019_T1,1.2079858500653005,0
U_1000149,18,C_course-v1:HUBU+2017030501X+sp,1.1417253758696504,0
U_1000149,19,C_course-v1:XJTU+COMP200853+sp,1.1383815215877644,0
U_1000149,20,C_course-v1:TsinghuaX+70120073X+sp,1.0896833981533796,0
U_10001700,1,C_course-v1:TsinghuaX+30700313X+sp,7.123692322653616,0
U_10001700,2,C_course-v1:TsinghuaX+00690092X+sp,5.779984675637661,0
U_10001700,3,C_course-v1:TsinghuaX+30640014X+sp,5.7295387809759815,0
U_10001700,4,C_course-v1:TsinghuaX+00612643X+sp,5.393297531795638,1
U_10001700,5,C_course-v1:TsinghuaX+00690863X+sp,4.257551353484618,0
U_10001700,6,C_course-v1:TsinghuaX+00690242+sp,4.022736640073624,0
U_10001700,7,C_course-v1:TsinghuaX+TSINGHUA107+sp,3.8187218259802638,0
U_10001700,8,C_course-v1:TsinghuaX+80000901X_1+sp,3.8006707093798004,0
U_10001700,9,C_course-v1:XJTU+C00204+sp,3.559176587168035,0
U_10001700,10,C_course-v1:TsinghuaX+00701032X+sp,3.548137898656872,0
U_10001700,11,C_course-v1:TsinghuaX+00680082X+sp,3.482099546690272,0
U_10001700,12,C_course-v1:UQx+Think101x+sp,2.781490558693502,0
U_10001700,13,C_course-v1:TsinghuaX+00612642X+2019_T1,2.72379546104061,0
U_10001700,14,C_course-v1:TsinghuaX+00670122X+sp,2.67459918329639,0
U_10001700,15,C_course-v1:TsinghuaX+10610193X+sp,2.417236788280031,0
U_10001700,16,C_course-v1:SEU+00690803+Sp,2.386322315789702,0
U_10001700,17,C_course-v1:TsinghuaX+00691153X+2019_T1,2.3836291551879683,0
U_10001700,18,C_course-v1:TsinghuaX+10800163X+sp,2.3414916428654324,0
U_10001700,19,C_course-v1:TsinghuaX+00690212X+sp,2.2624021146506568,0
U_10001700,20,C_course-v1:TsinghuaX+10691113X+sp,2.213889230950945,0
U_10001784,1,C_course-v1:TsinghuaX+30240184+sp,15.191384989224286,1
U_10001784,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,9.506947356688446,0
U_10001784,3,C_course-v1:TsinghuaX+00740043_1x+2019_T1,3.7914565604715462,0
U_10001784,4,C_course-v1:TsinghuaX+34100325_X+sp,2.0889284236265686,0
U_10001784,5,C_course-v1:TsinghuaX+00740123_X+sp,1.844632085530313,0
U_10001784,6,C_course-v1:NJU+C1026+2016_T2,1.8093429103028238,0
U_10001784,7,C_course-v1:TsinghuaX+Thesis2016X+sp,1.7068677363568612,0
U_10001784,8,C_course-v1:TsinghuaX+Thesis2018+sp,1.4805302025362659,0
U_10001784,9,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,1.4268157951680587,0
U_10001784,10,C_course-v1:MITx+6_00_1x+sp,1.26117139320848,0
U_10001784,11,C_course-v1:TsinghuaX+00740113_1X+sp,1.2286758140679548,0
U_10001784,12,C_course-v1:SCUT+145033+sp,1.223250323790009,0
U_10001784,13,C_course-v1:TsinghuaX+60240202X+sp,1.0706443755689883,0
U_10001784,14,C_course-v1:UST+UST001+sp,1.0442911736469598,0
U_10001784,15,C_course-v1:TsinghuaX+20740084X+2019_T1,0.9940773730197796,0
U_10001784,16,C_course-v1:Tsinghua+20150001+sp,0.8234836294636245,0
U_10001784,17,C_course-v1:TsinghuaX+00740123X+2019_T1,0.8135219500745389,0
U_10001784,18,C_course-v1:TsinghuaX+00740113_2X+sp,0.801742514763844,0
U_10001784,19,C_course-v1:TsinghuaX+60240013X+sp,0.7993528231206528,0
U_10001784,20,C_course-v1:SCUT+145055+sp,0.754584761043537,0
