user,rank,course,score,is_test_positive
U_10001364,13,C_course-v1:TsinghuaX+80000271X+sp,3.3199938521562067,0
U_10001364,14,C_course-v1:TsinghuaX+00690342X+sp,3.292730257204241,0
U_10001364,15,C_course-v1:KMUSTX+8209001+sp,2.972353246097671,0
U_10001364,16,C_course-v1:TsinghuaX+00691153X+sp,2.964354539985933,0
U_10001364,17,C_course-v1:TsinghuaX+00040132X+sp,2.952835943726334,0
U_10001364,18,C_course-v1:SCUEC+0171229001+sp,2.8563428600682403,0
U_10001364,19,C_course-v1:TsinghuaX+10610224X+sp,2.8350430523062844,0
U_10001364,20,C_course-v1:TsinghuaX+34000888X+sp,2.822262036730152,0
U_1000149,1,C_course-v1:TsinghuaX+20250103X+sp,17.25203002081324,1
U_1000149,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,8.722394351052426,0
U_1000149,3,C_course-v1:TsinghuaX+30240184_2X+sp,8.700576780031673,0
U_1000149,4,C_course-v1:CQU+MATH20041X+2019_T1,5.689498066416473,1
U_1000149,5,C_course-v1:TsinghuaX+30240243X+sp,5.6875462361857005,0
U_1000149,6,C_course-v1:HEBNU+2017011901X+sp,5.604976152627154,1
U_1000149,7,C_course-v1:MITx+6_00_1x+sp,5.322456696645314,0
U_1000149,8,C_course-v1:TsinghuaX+30640014X+sp,4.101717342132853,0
U_1000149,9,C_course-v1:TsinghuaX+10421075X_2015_2+sp,3.7585264319128098,0
U_1000149,10,C_course-v1:TsinghuaX+00740123_X+sp,3.4379633600462283,0
U_1000149,11,C_course-v1:TsinghuaX+20220214X+2019_T1,3.152868578530828,0
U_1000149,12,C_course-v1:TsinghuaX+10430494X_2015_2+sp,3.0308736443899718,0
U_1000149,13,C_course-v1:TsinghuaX+AP000013X+2019_T1,2.736852353501874,0
U_1000149,14,C_course-v1:TsinghuaX+20150001+2019_T1,2.703918512319022,0
U_1000149,15,C_course-v1:TsinghuaX+10421094X_2015_2+sp,2.6613173940300916,0
U_1000149,16,C_course-v1:TsinghuaX+20120143X+sp,2.4385256447685304,0
U_1000149,17,C_course-v1:XJTU+COMP200853+sp,2.228506007227986,0
U_1000149,18,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,1.926335576071679,0
U_1000149,19,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1.8736487216953717,0
U_1000149,20,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1.8668867363031818,0
U_10001700,1,C_course-v1:TsinghuaX+30700313X+sp,12.219009582885914,0
U_10001700,2,C_course-v1:TsinghuaX+00690092X+sp,10.66806463829719,0
U_10001700,3,C_course-v1:TsinghuaX+30640014X+sp,9.567839601242747,0
U_10001700,4,C_course-v1:TsinghuaX+00612643X+sp,9.156350656333375,1
U_10001700,5,C_course-v1:TsinghuaX+00690863X+sp,7.89571567409502,0
U_10001700,6,C_course-v1:TsinghuaX+80000901X_1+sp,7.298059782445417,0
U_10001700,7,C_course-v1:TsinghuaX+00690242+sp,6.744933934057983,0
U_10001700,8,C_course-v1:TsinghuaX+TSINGHUA107+sp,6.310583416869845,0
U_10001700,9,C_course-v1:TsinghuaX+00701032X+sp,6.131958743040798,0
U_10001700,10,C_course-v1:TsinghuaX+00680082X+sp,6.1007576194488005,0
U_10001700,11,C_course-v1:XJTU+C00204+sp,5.90447986994041,0
U_10001700,12,C_course-v1:UQx+Think101x+sp,4.672849345788879,0
U_10001700,13,C_course-v1:TsinghuaX+10610193X+sp,4.579598894565634,0
U_10001700,14,C_course-v1:SEU+00690803+Sp,4.491473158113604,0
U_10001700,15,C_course-v1:TsinghuaX+00670122X+sp,4.276607229720891,0
U_10001700,16,C_course-v1:TsinghuaX+80000271X+sp,4.107133894811799,0
U_10001700,17,C_course-v1:TsinghuaX+00612642X+2019_T1,4.076617133043662,0
U_10001700,18,C_course-v1:TsinghuaX+10691113X+sp,3.9757660338640592,0
U_10001700,19,C_course-v1:TsinghuaX+00040132X+sp,3.971176416892022,0
U_10001700,20,C_course-v1:TsinghuaX+10800163X+sp,3.8260793596592473,0
U_10001784,1,C_course-v1:TsinghuaX+30240184+sp,25.048948713734646,1
U_10001784,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,15.368904734286081,0
U_10001784,3,C_course-v1:TsinghuaX+00740043_1x+2019_T1,7.8021760163388345,0
U_10001784,4,C_course-v1:TsinghuaX+Thesis2018+sp,4.25582835964517,0
U_10001784,5,C_course-v1:TsinghuaX+34100325_X+sp,3.9278714721820536,0
U_10001784,6,C_course-v1:TsinghuaX+Thesis2016X+sp,3.557110716197406,0
U_10001784,7,C_course-v1:TsinghuaX+00740123_X+sp,3.0314792867505966,0
U_10001784,8,C_course-v1:NJU+C1026+2016_T2,2.9779282088843404,0
U_10001784,9,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,2.96765500404721,0
U_10001784,10,C_course-v1:MITx+6_00_1x+sp,2.2273858436733285,0
U_10001784,11,C_course-v1:SCUT+145033+sp,1.9627494634955331,0
U_10001784,12,C_course-v1:TsinghuaX+00740113_1X+sp,1.9247703608843059,0
U_10001784,13,C_course-v1:UST+UST001+sp,1.6431653773174908,0
U_10001784,14,C_course-v1:TsinghuaX+THESIS2014_1X_tv+_2014_,1.4828939333568874,0
U_10001784,15,C_course-v1:TsinghuaX+60240202X+sp,1.4428095567175603,0
U_10001784,16,C_course-v1:Tsinghua+20150001+sp,1.393298559853369,0
U_10001784,17,C_course-v1:TsinghuaX+60240013X+sp,1.38982206549748,0
U_10001784,18,C_course-v1:TsinghuaX+30640014X+sp,1.2982153409607478,0
U_10001784,19,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1.1770748525390047,0
U_10001784,20,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1.162819539890384,0
