user,rank,course,score,is_test_positive
U_10001364,14,C_course-v1:TsinghuaX+30240184+sp,3.593191385269165,0
U_10001364,15,C_course-v1:HEBNU+20180621001+2019_T1,3.4073286056518555,0
U_10001364,16,C_course-v1:TsinghuaX+20250064X+sp,3.3139350414276123,0
U_10001364,17,C_course-v1:TsinghuaX+00690092X+sp,3.2533960342407227,0
U_10001364,18,C_course-v1:TsinghuaX+34000888X+sp,3.213573455810547,0
U_10001364,19,C_course-v1:TsinghuaX+70240403+2019_T1,3.204281806945801,0
U_10001364,20,C_course-v1:HUBU+HU08002X+sp,3.038060426712036,0
U_1000149,1,C_course-v1:TsinghuaX+20250103X+sp,12.578200340270996,1
U_1000149,2,C_course-v1:HEBNU+2017011901X+sp,7.7696685791015625,1
U_1000149,3,C_course-v1:TsinghuaX+30240243X+sp,7.669754981994629,0
U_1000149,4,C_course-v1:CQU+MATH20041X+2019_T1,6.79578971862793,1
U_1000149,5,C_course-v1:TsinghuaX+20220214X+2019_T1,6.576557636260986,0
U_1000149,6,C_course-v1:TsinghuaX+10421075X_2015_2+sp,6.527889251708984,0
U_1000149,7,C_course-v1:TsinghuaX+10430494X_2015_2+sp,6.416824817657471,0
U_1000149,8,C_course-v1:TsinghuaX+30240184_2X+sp,6.080824375152588,0
U_1000149,9,C_course-v1:TsinghuaX+70240403+2019_T1,5.893719673156738,0
U_1000149,10,C_course-v1:TsinghuaX+Thesis2016X+sp,5.771123886108398,0
U_1000149,11,C_course-v1:MITx+6_00_1x+sp,5.732233047485352,0
U_1000149,12,C_course-v1:TsinghuaX+60700052X+2019_T1,5.659943103790283,0
U_1000149,13,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.653047561645508,0
U_1000149,14,C_course-v1:TsinghuaX+70250023X_2015_2+sp,5.630073547363281,0
U_1000149,15,C_course-v1:TsinghuaX+10421075X+2019_T1,5.458344459533691,0
U_1000149,16,C_course-v1:TsinghuaX+20150001+2019_T1,5.453719615936279,0
U_1000149,17,C_course-v1:MITx+6_002x+sp,5.439596176147461,0
U_1000149,18,C_course-v1:TsinghuaX+80240372X+2019_T1,5.346724510192871,0
U_1000149,19,C_course-v1:TsinghuaX+10421084X_2015_2+sp,4.929036617279053,0
U_1000149,20,C_course-v1:TsinghuaX+60250101X+2019_T1,4.920969009399414,0
U_10001700,1,C_course-v1:TsinghuaX+30700313X+sp,11.579731941223145,0
U_10001700,2,C_course-v1:TsinghuaX+00690863X+sp,9.722752571105957,0
U_10001700,3,C_course-v1:TsinghuaX+00612643X+sp,7.843807220458984,1
U_10001700,4,C_course-v1:TsinghuaX+00612642X+2019_T1,7.382221698760986,0
U_10001700,5,C_course-v1:TsinghuaX+30240184+sp,6.553221225738525,0
U_10001700,6,C_course-v1:TsinghuaX+00701032X+sp,6.260271072387695,0
U_10001700,7,C_course-v1:TsinghuaX+00680082X+sp,5.883949279785156,0
U_10001700,8,C_course-v1:TsinghuaX+00690092X+sp,5.782800197601318,0
U_10001700,9,C_course-v1:TsinghuaX+00690342X+2019_T1,5.618866443634033,0
U_10001700,10,C_course-v1:BNU+0610073981+2019_T1,5.609658718109131,0
U_10001700,11,C_course-v1:FudanX+SOSC120007+sp,5.60438346862793,0
U_10001700,12,C_course-v1:TsinghuaX+00691153X+2019_T1,5.555727958679199,0
U_10001700,13,C_course-v1:TsinghuaX+10800163X+sp,5.5409464836120605,0
U_10001700,14,C_course-v1:BNU+0610073991+2019_T1,5.538998126983643,0
U_10001700,15,C_course-v1:TsinghuaX+80000901X_1+sp,5.400157451629639,0
U_10001700,16,C_course-v1:JNUX+2018120406X+2018_T2,5.3484578132629395,0
U_10001700,17,C_course-v1:XJTU+C00204+sp,5.336833953857422,0
U_10001700,18,C_course-v1:TsinghuaX+81020142X+sp,5.31865930557251,0
U_10001700,19,C_course-v1:TsinghuaX+30240184_2X+sp,4.665176868438721,0
U_10001700,20,C_course-v1:TsinghuaX+30130274X+2019_T1,4.496537208557129,0
U_10001784,1,C_course-v1:TsinghuaX+30240184+sp,14.82680606842041,1
U_10001784,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,11.765135765075684,0
U_10001784,3,C_course-v1:TsinghuaX+Thesis2016X+sp,7.31555700302124,0
U_10001784,4,C_course-v1:TsinghuaX+Thesis2018+sp,7.186031818389893,0
U_10001784,5,C_course-v1:TsinghuaX+34100325_X+sp,6.926050186157227,0
U_10001784,6,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,6.878842830657959,0
U_10001784,7,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,6.216137409210205,0
U_10001784,8,C_course-v1:TsinghuaX+THESIS2014_1X_tv+_2014_,6.065377235412598,0
U_10001784,9,C_course-v1:NJU+C1026+2016_T2,5.687913417816162,0
U_10001784,10,C_course-v1:TsinghuaX+THESIS2016X_tv+2016_T1,5.565235137939453,0
U_10001784,11,C_course-v1:TsinghuaX+THESIS2015X_tv+2015_T1,5.281080722808838,0
U_10001784,12,C_course-v1:TsinghuaX+20740084X+2019_T1,5.004517078399658,0
U_10001784,13,C_course-v1:Tsinghua+20150001+sp,4.810556411743164,0
U_10001784,14,C_course-v1:TsinghuaX+70240183x_1+2019_T1,4.670627593994141,0
U_10001784,15,C_course-v1:TsinghuaX+00740043_1x+2019_T1,4.537158966064453,0
U_10001784,16,C_course-v1:LinuxFoundationX+Linux001+sp,4.326357841491699,0
U_10001784,17,C_course-v1:TsinghuaX+00740113_1X+sp,4.17006778717041,0
U_10001784,18,C_course-v1:TsinghuaX+2070071X+2017_T1,4.118313789367676,0
U_10001784,19,C_course-v1:TsinghuaX+00740113_2X+sp,3.9948830604553223,0
U_10001784,20,C_course-v1:TsinghuaX+30240532X+2019_T1,3.7878239154815674,0
