user,rank,course,score,is_test_positive
U_10001364,12,C_course-v1:TsinghuaX+80611322X+sp,3.3981964588165283,0
U_10001364,13,C_course-v1:TsinghuaX+00690342X+sp,3.3834567070007324,0
U_10001364,14,C_course-v1:TsinghuaX+80000271X+sp,3.2987170219421387,0
U_10001364,15,C_course-v1:TsinghuaX+00691153X+sp,3.0550849437713623,0
U_10001364,16,C_course-v1:SCUEC+0171229001+sp,2.984978199005127,0
U_10001364,17,C_course-v1:KMUSTX+8209001+sp,2.9111716747283936,0
U_10001364,18,C_course-v1:TsinghuaX+10610224X+sp,2.9097750186920166,0
U_10001364,19,C_course-v1:TsinghuaX+00040132X+sp,2.845705032348633,0
U_10001364,20,C_course-v1:TsinghuaX+34000888X+sp,2.787649393081665,0
U_1000149,1,C_course-v1:TsinghuaX+20250103X+sp,18.128137588500977,1
U_1000149,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,9.563720703125,0
U_1000149,3,C_course-v1:TsinghuaX+30240184_2X+sp,9.018318176269531,0
U_1000149,4,C_course-v1:TsinghuaX+30240243X+sp,6.001696586608887,0
U_1000149,5,C_course-v1:HEBNU+2017011901X+sp,5.904295921325684,1
U_1000149,6,C_course-v1:MITx+6_00_1x+sp,5.895504951477051,0
U_1000149,7,C_course-v1:CQU+MATH20041X+2019_T1,5.470034122467041,1
U_1000149,8,C_course-v1:TsinghuaX+10421075X_2015_2+sp,4.242461681365967,0
U_1000149,9,C_course-v1:TsinghuaX+30640014X+sp,4.178470611572266,0
U_1000149,10,C_course-v1:TsinghuaX+00740123_X+sp,3.7041122913360596,0
U_1000149,11,C_course-v1:TsinghuaX+20220214X+2019_T1,3.4081592559814453,0
U_1000149,12,C_course-v1:TsinghuaX+10430494X_2015_2+sp,3.2215023040771484,0
U_1000149,13,C_course-v1:TsinghuaX+10421094X_2015_2+sp,2.951765775680542,0
U_1000149,14,C_course-v1:TsinghuaX+20150001+2019_T1,2.832786798477173,0
U_1000149,15,C_course-v1:TsinghuaX+AP000013X+2019_T1,2.81032133102417,0
U_1000149,16,C_course-v1:TsinghuaX+20120143X+sp,2.4922103881835938,0
U_1000149,17,C_course-v1:XJTU+COMP200853+sp,2.354229688644409,0
U_1000149,18,C_course-v1:TsinghuaX+10430484X_2015_2+sp,2.0390098094940186,0
U_1000149,19,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1.9253342151641846,0
U_1000149,20,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,1.8650319576263428,0
U_10001700,1,C_course-v1:TsinghuaX+30700313X+sp,12.737444877624512,0
U_10001700,2,C_course-v1:TsinghuaX+00690092X+sp,10.840558052062988,0
U_10001700,3,C_course-v1:TsinghuaX+30640014X+sp,10.404731750488281,0
U_10001700,4,C_course-v1:TsinghuaX+00612643X+sp,9.434484481811523,1
U_10001700,5,C_course-v1:TsinghuaX+00690863X+sp,7.976973056793213,0
U_10001700,6,C_course-v1:TsinghuaX+80000901X_1+sp,7.337772369384766,0
U_10001700,7,C_course-v1:TsinghuaX+00690242+sp,7.003429889678955,0
U_10001700,8,C_course-v1:TsinghuaX+TSINGHUA107+sp,6.574335098266602,0
U_10001700,9,C_course-v1:TsinghuaX+00701032X+sp,6.331707000732422,0
U_10001700,10,C_course-v1:TsinghuaX+00680082X+sp,6.285852909088135,0
U_10001700,11,C_course-v1:XJTU+C00204+sp,6.121488094329834,0
U_10001700,12,C_course-v1:UQx+Think101x+sp,4.873285293579102,0
U_10001700,13,C_course-v1:TsinghuaX+10610193X+sp,4.633047103881836,0
U_10001700,14,C_course-v1:SEU+00690803+Sp,4.542684555053711,0
U_10001700,15,C_course-v1:TsinghuaX+00670122X+sp,4.496125221252441,0
U_10001700,16,C_course-v1:TsinghuaX+00612642X+2019_T1,4.308204174041748,0
U_10001700,17,C_course-v1:TsinghuaX+10691113X+sp,4.1023173332214355,0
U_10001700,18,C_course-v1:TsinghuaX+80000271X+sp,4.082204818725586,0
U_10001700,19,C_course-v1:TsinghuaX+10800163X+sp,3.9689292907714844,0
U_10001700,20,C_course-v1:TsinghuaX+00040132X+sp,3.8470585346221924,0
U_10001784,1,C_course-v1:TsinghuaX+30240184+sp,26.04179573059082,1
U_10001784,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,16.605253219604492,0
U_10001784,3,C_course-v1:TsinghuaX+00740043_1x+2019_T1,8.206332206726074,0
U_10001784,4,C_course-v1:TsinghuaX+34100325_X+sp,4.111346244812012,0
U_10001784,5,C_course-v1:TsinghuaX+Thesis2018+sp,4.01791524887085,0
U_10001784,6,C_course-v1:TsinghuaX+Thesis2016X+sp,3.490638494491577,0
U_10001784,7,C_course-v1:TsinghuaX+00740123_X+sp,3.381525754928589,0
U_10001784,8,C_course-v1:NJU+C1026+2016_T2,3.130504846572876,0
U_10001784,9,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,2.926029920578003,0
U_10001784,10,C_course-v1:MITx+6_00_1x+sp,2.5201613903045654,0
U_10001784,11,C_course-v1:TsinghuaX+00740113_1X+sp,2.1213772296905518,0
U_10001784,12,C_course-v1:SCUT+145033+sp,2.084710121154785,0
U_10001784,13,C_course-v1:UST+UST001+sp,1.7755184173583984,0
U_10001784,14,C_course-v1:TsinghuaX+60240202X+sp,1.6144800186157227,0
U_10001784,15,C_course-v1:TsinghuaX+THESIS2014_1X_tv+_2014_,1.4943417310714722,0
U_10001784,16,C_course-v1:TsinghuaX+60240013X+sp,1.4624030590057373,0
U_10001784,17,C_course-v1:Tsinghua+20150001+sp,1.3570482730865479,0
U_10001784,18,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1.259630560874939,0
U_10001784,19,C_course-v1:TsinghuaX+20740084X+2019_T1,1.1956161260604858,0
U_10001784,20,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1.1843894720077515,0
