user,rank,course,score,is_test_positive
U_10001364,13,C_course-v1:TsinghuaX+80000271X+sp,3.1616923809051514,0
U_10001364,14,C_course-v1:SCUEC+0171229001+sp,3.1095738410949707,0
U_10001364,15,C_course-v1:TsinghuaX+80611322X+sp,3.035855531692505,0
U_10001364,16,C_course-v1:TsinghuaX+00691153X+sp,3.0231916904449463,0
U_10001364,17,C_course-v1:TsinghuaX+10610224X+sp,3.0079104900360107,0
U_10001364,18,C_course-v1:TsinghuaX+TSINGHUA107+sp,2.9178965091705322,0
U_10001364,19,C_course-v1:UQx+Crime101x+sp,2.7766647338867188,0
U_10001364,20,C_course-v1:TsinghuaX+2070071X+2017_T1,2.7408928871154785,0
U_1000149,1,C_course-v1:TsinghuaX+20250103X+sp,18.41450309753418,1
U_1000149,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,9.946146011352539,0
U_1000149,3,C_course-v1:TsinghuaX+30240184_2X+sp,9.086505889892578,0
U_1000149,4,C_course-v1:HEBNU+2017011901X+sp,6.342827320098877,1
U_1000149,5,C_course-v1:MITx+6_00_1x+sp,6.269370079040527,0
U_1000149,6,C_course-v1:TsinghuaX+30240243X+sp,5.984025955200195,0
U_1000149,7,C_course-v1:CQU+MATH20041X+2019_T1,5.209009170532227,1
U_1000149,8,C_course-v1:TsinghuaX+10421075X_2015_2+sp,4.7063307762146,0
U_1000149,9,C_course-v1:TsinghuaX+30640014X+sp,4.271125793457031,0
U_1000149,10,C_course-v1:TsinghuaX+00740123_X+sp,3.8383443355560303,0
U_1000149,11,C_course-v1:TsinghuaX+20220214X+2019_T1,3.775623321533203,0
U_1000149,12,C_course-v1:TsinghuaX+10430494X_2015_2+sp,3.2891643047332764,0
U_1000149,13,C_course-v1:TsinghuaX+10421094X_2015_2+sp,3.1785218715667725,0
U_1000149,14,C_course-v1:TsinghuaX+20150001+2019_T1,3.0666143894195557,0
U_1000149,15,C_course-v1:TsinghuaX+AP000013X+2019_T1,2.941401720046997,0
U_1000149,16,C_course-v1:TsinghuaX+20120143X+sp,2.4642601013183594,0
U_1000149,17,C_course-v1:XJTU+COMP200853+sp,2.3007664680480957,0
U_1000149,18,C_course-v1:TsinghuaX+10430484X_2015_2+sp,2.077244520187378,0
U_1000149,19,C_course-v1:TsinghuaX+10421075X+2019_T1,2.015918016433716,0
U_1000149,20,C_course-v1:TsinghuaX+70120073X+sp,1.993669033050537,0
U_10001700,1,C_course-v1:TsinghuaX+30700313X+sp,13.01834774017334,0
U_10001700,2,C_course-v1:TsinghuaX+30640014X+sp,11.31972885131836,0
U_10001700,3,C_course-v1:TsinghuaX+00690092X+sp,10.797287940979004,0
U_10001700,4,C_course-v1:TsinghuaX+00612643X+sp,9.441770553588867,1
U_10001700,5,C_course-v1:TsinghuaX+00690863X+sp,7.788797855377197,0
U_10001700,6,C_course-v1:TsinghuaX+00690242+sp,7.169173240661621,0
U_10001700,7,C_course-v1:TsinghuaX+80000901X_1+sp,7.163906097412109,0
U_10001700,8,C_course-v1:TsinghuaX+TSINGHUA107+sp,6.6675543785095215,0
U_10001700,9,C_course-v1:TsinghuaX+00701032X+sp,6.445326328277588,0
U_10001700,10,C_course-v1:TsinghuaX+00680082X+sp,6.277237892150879,0
U_10001700,11,C_course-v1:XJTU+C00204+sp,6.2521514892578125,0
U_10001700,12,C_course-v1:UQx+Think101x+sp,5.07306432723999,0
U_10001700,13,C_course-v1:TsinghuaX+00670122X+sp,4.754199504852295,0
U_10001700,14,C_course-v1:TsinghuaX+00612642X+2019_T1,4.662313461303711,0
U_10001700,15,C_course-v1:TsinghuaX+10610193X+sp,4.6113691329956055,0
U_10001700,16,C_course-v1:SEU+00690803+Sp,4.3903679847717285,0
U_10001700,17,C_course-v1:TsinghuaX+00691153X+2019_T1,4.154356956481934,0
U_10001700,18,C_course-v1:TsinghuaX+10800163X+sp,4.023044109344482,0
U_10001700,19,C_course-v1:TsinghuaX+10691113X+sp,4.0179243087768555,0
U_10001700,20,C_course-v1:TsinghuaX+00690212X+sp,3.9752135276794434,0
U_10001784,1,C_course-v1:TsinghuaX+30240184+sp,26.22477149963379,1
U_10001784,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,17.22184944152832,0
U_10001784,3,C_course-v1:TsinghuaX+00740043_1x+2019_T1,8.880634307861328,0
U_10001784,4,C_course-v1:TsinghuaX+34100325_X+sp,3.9531948566436768,0
U_10001784,5,C_course-v1:TsinghuaX+00740123_X+sp,3.778066635131836,0
U_10001784,6,C_course-v1:TsinghuaX+Thesis2018+sp,3.4730958938598633,0
U_10001784,7,C_course-v1:TsinghuaX+Thesis2016X+sp,3.2667696475982666,0
U_10001784,8,C_course-v1:NJU+C1026+2016_T2,3.1909759044647217,0
U_10001784,9,C_course-v1:MITx+6_00_1x+sp,2.8995261192321777,0
U_10001784,10,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,2.779987335205078,0
U_10001784,11,C_course-v1:TsinghuaX+00740113_1X+sp,2.2818074226379395,0
U_10001784,12,C_course-v1:SCUT+145033+sp,2.197770118713379,0
U_10001784,13,C_course-v1:UST+UST001+sp,1.950190782546997,0
U_10001784,14,C_course-v1:TsinghuaX+60240202X+sp,1.8217129707336426,0
U_10001784,15,C_course-v1:TsinghuaX+20740084X+2019_T1,1.5560210943222046,0
U_10001784,16,C_course-v1:Tsinghua+20150001+sp,1.5050886869430542,0
U_10001784,17,C_course-v1:TsinghuaX+60240013X+sp,1.4405782222747803,0
U_10001784,18,C_course-v1:TsinghuaX+THESIS2014_1X_tv+_2014_,1.438747525215149,0
U_10001784,19,C_course-v1:TsinghuaX+2018032801X+2018_T1,1.323781132698059,0
U_10001784,20,C_course-v1:TsinghuaX+00740113_2X+sp,1.3091095685958862,0
