user,rank,course,score,is_test_positive
U_10001364,11,C_course-v1:TsinghuaX+10610193X+sp,2.910251758350608,0
U_10001364,12,C_course-v1:MITx+6_00_1x+sp,2.831054156383688,0
U_10001364,13,C_course-v1:TsinghuaX+30240184+sp,2.6801705362846304,0
U_10001364,14,C_course-v1:TsinghuaX+00691153X+sp,2.5660622731888574,0
U_10001364,15,C_course-v1:TsinghuaX+10610224X+sp,2.3199981607915006,0
U_10001364,16,C_course-v1:TsinghuaX+00670122X+sp,2.313650570972486,0
U_10001364,17,C_course-v1:TsinghuaX+00690342X+sp,2.2202782143798934,0
U_10001364,18,C_course-v1:FudanX+SOSC120007+sp,2.177176081626565,0
U_10001364,19,C_course-v1:TsinghuaX+90640012X+sp,2.1666520825809465,0
U_10001364,20,C_course-v1:TsinghuaX+8070071301+2019_T1,2.1323573311484902,0
U_1000149,1,C_course-v1:TsinghuaX+20250103X+sp,5.733658293540974,1
U_1000149,2,C_course-v1:TsinghuaX+30240184_2X+sp,2.698390462490153,0
U_1000149,3,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,2.504720232003306,0
U_1000149,4,C_course-v1:HEBNU+2017011901X+sp,1.679927111510594,1
U_1000149,5,C_course-v1:CQU+MATH20041X+2019_T1,1.6470340314343441,1
U_1000149,6,C_course-v1:MITx+6_00_1x+sp,1.4454507976225364,0
U_1000149,7,C_course-v1:TsinghuaX+30240243X+sp,1.4421512790099233,0
U_1000149,8,C_course-v1:TsinghuaX+10421075X_2015_2+sp,1.0661054065544435,0
U_1000149,9,C_course-v1:TsinghuaX+30640014X+sp,0.942726765802093,0
U_1000149,10,C_course-v1:TsinghuaX+20220214X+2019_T1,0.9271575477486743,0
U_1000149,11,C_course-v1:TsinghuaX+20150001+2019_T1,0.9073810129361861,0
U_1000149,12,C_course-v1:TsinghuaX+AP000013X+2019_T1,0.8571585696748313,0
U_1000149,13,C_course-v1:TsinghuaX+00740123_X+sp,0.6602365831783559,0
U_1000149,14,C_course-v1:TsinghuaX+10430494X_2015_2+sp,0.648796236867935,0
U_1000149,15,C_course-v1:TsinghuaX+10421094X_2015_2+sp,0.5717990626271013,0
U_1000149,16,C_course-v1:TsinghuaX+10421075X+2019_T1,0.5162909641873541,0
U_1000149,17,C_course-v1:TsinghuaX+20120143X+sp,0.4696152758527755,0
U_1000149,18,C_course-v1:XJTU+COMP200853+sp,0.4361624121473672,0
U_1000149,19,C_course-v1:HUBU+2017030501X+sp,0.39900444776639266,0
U_1000149,20,C_course-v1:TsinghuaX+AP000002X+2019_T1,0.38630679103779,0
U_10001700,1,C_course-v1:TsinghuaX+30700313X+sp,10.13722085894674,0
U_10001700,2,C_course-v1:TsinghuaX+30640014X+sp,8.726424150561911,0
U_10001700,3,C_course-v1:TsinghuaX+00690092X+sp,8.406677467823851,0
U_10001700,4,C_course-v1:TsinghuaX+00612643X+sp,7.663650298474334,1
U_10001700,5,C_course-v1:TsinghuaX+00690863X+sp,6.405373740286555,0
U_10001700,6,C_course-v1:TsinghuaX+80000901X_1+sp,5.888855111276943,0
U_10001700,7,C_course-v1:TsinghuaX+00690242+sp,5.76483901341844,0
U_10001700,8,C_course-v1:TsinghuaX+TSINGHUA107+sp,5.327500733861818,0
U_10001700,9,C_course-v1:TsinghuaX+00680082X+sp,5.084695456783878,0
U_10001700,10,C_course-v1:TsinghuaX+00701032X+sp,5.029888817552262,0
U_10001700,11,C_course-v1:XJTU+C00204+sp,4.976161566200501,0
U_10001700,12,C_course-v1:UQx+Think101x+sp,3.928127608855379,0
U_10001700,13,C_course-v1:SEU+00690803+Sp,3.772129029587064,0
U_10001700,14,C_course-v1:TsinghuaX+10610193X+sp,3.7699262277868577,0
U_10001700,15,C_course-v1:TsinghuaX+00670122X+sp,3.7028908979178015,0
U_10001700,16,C_course-v1:TsinghuaX+00612642X+2019_T1,3.6631061895725248,0
U_10001700,17,C_course-v1:TsinghuaX+10691113X+sp,3.350116897864269,0
U_10001700,18,C_course-v1:TsinghuaX+80000271X+sp,3.3459306279276593,0
U_10001700,19,C_course-v1:TsinghuaX+10800163X+sp,3.2976584776812317,0
U_10001700,20,C_course-v1:TsinghuaX+00691153X+2019_T1,3.182316427914155,0
U_10001784,1,C_course-v1:TsinghuaX+30240184+sp,8.37313875396462,1
U_10001784,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,4.5934138897867935,0
U_10001784,3,C_course-v1:TsinghuaX+00740043_1x+2019_T1,2.5402419246124244,0
U_10001784,4,C_course-v1:TsinghuaX+Thesis2018+sp,1.263245677523566,0
U_10001784,5,C_course-v1:TsinghuaX+Thesis2016X+sp,0.9978385057948054,0
U_10001784,6,C_course-v1:TsinghuaX+34100325_X+sp,0.969022552763878,0
U_10001784,7,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,0.7864126771266322,0
U_10001784,8,C_course-v1:NJU+C1026+2016_T2,0.7570190799984532,0
U_10001784,9,C_course-v1:TsinghuaX+00740123_X+sp,0.4572557282333689,0
U_10001784,10,C_course-v1:SCUT+145033+sp,0.4319785582476474,0
U_10001784,11,C_course-v1:TsinghuaX+THESIS2014_1X_tv+_2014_,0.40445793992229684,0
U_10001784,12,C_course-v1:TsinghuaX+00740113_1X+sp,0.35703602807147894,0
U_10001784,13,C_course-v1:TsinghuaX+20740084X+2019_T1,0.3171059941643065,0
U_10001784,14,C_course-v1:TsinghuaX+30240532X+2019_T1,0.2783141158022981,0
U_10001784,15,C_course-v1:TsinghuaX+60240202X+sp,0.2759738308487955,0
U_10001784,16,C_course-v1:Tsinghua+20150001+sp,0.24079753910907697,0
U_10001784,17,C_course-v1:TsinghuaX+THESIS2015X_tv+2015_T1,0.23112477161220332,0
U_10001784,18,C_course-v1:HNU+20180424001+2018_T1,0.21381710941648513,0
U_10001784,19,C_course-v1:XJTU+2018122507X+2018_T2,0.21381710941648513,0
U_10001784,20,C_course-v1:CIE+JD_2017+2019_T1,0.21020948509615375,0
