user,rank,course,score,is_test_positive
U_10001364,13,C_course-v1:TsinghuaX+80000271X+sp,3.596057176589966,0
U_10001364,14,C_course-v1:TsinghuaX+80611322X+sp,3.5813372135162354,0
U_10001364,15,C_course-v1:TsinghuaX+00691153X+sp,3.380850315093994,0
U_10001364,16,C_course-v1:SCUEC+0171229001+sp,3.3315138816833496,0
U_10001364,17,C_course-v1:TsinghuaX+10610224X+sp,3.243645429611206,0
U_10001364,18,C_course-v1:TsinghuaX+TSINGHUA107+sp,3.1091318130493164,0
U_10001364,19,C_course-v1:KMUSTX+8209001+sp,3.10321044921875,0
U_10001364,20,C_course-v1:TsinghuaX+00040132X+sp,3.037379264831543,0
U_1000149,1,C_course-v1:TsinghuaX+20250103X+sp,19.392202377319336,1
U_1000149,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,10.508580207824707,0
U_1000149,3,C_course-v1:TsinghuaX+30240184_2X+sp,9.712350845336914,0
U_1000149,4,C_course-v1:TsinghuaX+30240243X+sp,6.576562404632568,0
U_1000149,5,C_course-v1:HEBNU+2017011901X+sp,6.564307689666748,1
U_1000149,6,C_course-v1:MITx+6_00_1x+sp,6.561624526977539,0
U_1000149,7,C_course-v1:CQU+MATH20041X+2019_T1,5.782181262969971,1
U_1000149,8,C_course-v1:TsinghuaX+10421075X_2015_2+sp,4.807147979736328,0
U_1000149,9,C_course-v1:TsinghuaX+30640014X+sp,4.563048839569092,0
U_1000149,10,C_course-v1:TsinghuaX+00740123_X+sp,4.206577777862549,0
U_1000149,11,C_course-v1:TsinghuaX+20220214X+2019_T1,3.860344648361206,0
U_1000149,12,C_course-v1:TsinghuaX+10430494X_2015_2+sp,3.608847141265869,0
U_1000149,13,C_course-v1:TsinghuaX+10421094X_2015_2+sp,3.3910434246063232,0
U_1000149,14,C_course-v1:TsinghuaX+20150001+2019_T1,3.109771728515625,0
U_1000149,15,C_course-v1:TsinghuaX+AP000013X+2019_T1,3.062162160873413,0
U_1000149,16,C_course-v1:TsinghuaX+20120143X+sp,2.7446093559265137,0
U_1000149,17,C_course-v1:XJTU+COMP200853+sp,2.6444754600524902,0
U_1000149,18,C_course-v1:TsinghuaX+10430484X_2015_2+sp,2.3952929973602295,0
U_1000149,19,C_course-v1:TsinghuaX+20330334X_2015_2+sp,2.1771814823150635,0
U_1000149,20,C_course-v1:TsinghuaX+70120073X+sp,2.0550167560577393,0
U_10001700,1,C_course-v1:TsinghuaX+30700313X+sp,13.586416244506836,0
U_10001700,2,C_course-v1:TsinghuaX+30640014X+sp,11.520889282226562,0
U_10001700,3,C_course-v1:TsinghuaX+00690092X+sp,11.394386291503906,0
U_10001700,4,C_course-v1:TsinghuaX+00612643X+sp,10.051932334899902,1
U_10001700,5,C_course-v1:TsinghuaX+00690863X+sp,8.428689956665039,0
U_10001700,6,C_course-v1:TsinghuaX+80000901X_1+sp,7.764582633972168,0
U_10001700,7,C_course-v1:TsinghuaX+00690242+sp,7.558931827545166,0
U_10001700,8,C_course-v1:TsinghuaX+TSINGHUA107+sp,7.069869518280029,0
U_10001700,9,C_course-v1:TsinghuaX+00701032X+sp,6.787143230438232,0
U_10001700,10,C_course-v1:TsinghuaX+00680082X+sp,6.685577869415283,0
U_10001700,11,C_course-v1:XJTU+C00204+sp,6.59331750869751,0
U_10001700,12,C_course-v1:UQx+Think101x+sp,5.33270788192749,0
U_10001700,13,C_course-v1:TsinghuaX+10610193X+sp,5.017335414886475,0
U_10001700,14,C_course-v1:TsinghuaX+00670122X+sp,4.9605536460876465,0
U_10001700,15,C_course-v1:SEU+00690803+Sp,4.878372669219971,0
U_10001700,16,C_course-v1:TsinghuaX+00612642X+2019_T1,4.781658172607422,0
U_10001700,17,C_course-v1:TsinghuaX+80000271X+sp,4.422101974487305,0
U_10001700,18,C_course-v1:TsinghuaX+10691113X+sp,4.355984687805176,0
U_10001700,19,C_course-v1:TsinghuaX+10800163X+sp,4.286192893981934,0
U_10001700,20,C_course-v1:TsinghuaX+00690212X+sp,4.123392105102539,0
U_10001784,1,C_course-v1:TsinghuaX+30240184+sp,27.709171295166016,1
U_10001784,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,18.172266006469727,0
U_10001784,3,C_course-v1:TsinghuaX+00740043_1x+2019_T1,8.974824905395508,0
U_10001784,4,C_course-v1:TsinghuaX+34100325_X+sp,4.511305809020996,0
U_10001784,5,C_course-v1:TsinghuaX+Thesis2018+sp,4.109832286834717,0
U_10001784,6,C_course-v1:TsinghuaX+00740123_X+sp,4.058957576751709,0
U_10001784,7,C_course-v1:TsinghuaX+Thesis2016X+sp,3.6760096549987793,0
U_10001784,8,C_course-v1:NJU+C1026+2016_T2,3.5134153366088867,0
U_10001784,9,C_course-v1:MITx+6_00_1x+sp,3.146188974380493,0
U_10001784,10,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,3.1073107719421387,0
U_10001784,11,C_course-v1:TsinghuaX+00740113_1X+sp,2.49359130859375,0
U_10001784,12,C_course-v1:SCUT+145033+sp,2.3983891010284424,0
U_10001784,13,C_course-v1:UST+UST001+sp,2.127739429473877,0
U_10001784,14,C_course-v1:TsinghuaX+60240202X+sp,1.926990032196045,0
U_10001784,15,C_course-v1:TsinghuaX+60240013X+sp,1.6838372945785522,0
U_10001784,16,C_course-v1:TsinghuaX+THESIS2014_1X_tv+_2014_,1.6189117431640625,0
U_10001784,17,C_course-v1:Tsinghua+20150001+sp,1.5370618104934692,0
U_10001784,18,C_course-v1:TsinghuaX+20740084X+2019_T1,1.4887410402297974,0
U_10001784,19,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1.4706436395645142,0
U_10001784,20,C_course-v1:TsinghuaX+20250103X+sp,1.4350993633270264,0
