user,rank,course,score,is_test_positive
U_10001364,14,C_course-v1:TsinghuaX+70660542X+2015_T2,3.3775975704193115,0
U_10001364,15,C_course-v1:TsinghuaX+00040132X+sp,3.2637460231781006,0
U_10001364,16,C_course-v1:TsinghuaX+00612643X+sp,3.259425640106201,0
U_10001364,17,C_course-v1:TsinghuaX+90640012X+sp,3.2024521827697754,0
U_10001364,18,C_course-v1:TsinghuaX+80515522X+sp,3.1552865505218506,0
U_10001364,19,C_course-v1:FudanX+SOSC120007+sp,3.1113216876983643,0
U_10001364,20,C_course-v1:TsinghuaX+10610193X+sp,3.0690438747406006,0
U_1000149,1,C_course-v1:TsinghuaX+20250103X+sp,8.370640754699707,1
U_1000149,2,C_course-v1:MITx+6_00_1x+sp,6.6856303215026855,0
U_1000149,3,C_course-v1:TsinghuaX+30640014X+sp,6.489326000213623,0
U_1000149,4,C_course-v1:XJTU+COMP200853+sp,5.80560302734375,0
U_1000149,5,C_course-v1:HUBU+2017022703X+sp,5.767991065979004,0
U_1000149,6,C_course-v1:TsinghuaX+Pr20170406-SC_p1+sp,5.702900409698486,0
U_1000149,7,C_course-v1:TsinghuaX+90640012X+sp,5.493383884429932,0
U_1000149,8,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,5.491428852081299,0
U_1000149,9,C_course-v1:TsinghuaX+10421075X_2015_2+sp,5.438149452209473,0
U_1000149,10,C_course-v1:Tsinghua+Thesis2017X+2017_T1,5.2612409591674805,0
U_1000149,11,C_course-v1:TsinghuaX+10421094X_2015_2+sp,5.250148296356201,0
U_1000149,12,C_course-v1:TsinghuaX+20220214X+2019_T1,5.239027976989746,0
U_1000149,13,C_course-v1:TsinghuaX+30240243X+sp,5.13289737701416,0
U_1000149,14,C_course-v1:CQU+MATH20041X+2019_T1,5.087923526763916,1
U_1000149,15,C_course-v1:TsinghuaX+70250023X_2015_2+sp,5.030499458312988,0
U_1000149,16,C_course-v1:TsinghuaX+30240184_2X+sp,4.855627536773682,0
U_1000149,17,C_course-v1:TsinghuaX+20430064X+sp,4.4233903884887695,0
U_1000149,18,C_course-v1:TsinghuaX+10610224X+sp,4.422849655151367,0
U_1000149,19,C_course-v1:TsinghuaX+2018032801X+2018_T1,4.3203582763671875,0
U_1000149,20,C_course-v1:TsinghuaX+20320074X+2019_T1,4.010525703430176,0
U_10001700,1,C_course-v1:TsinghuaX+30640014X+sp,6.49775505065918,0
U_10001700,2,C_course-v1:TsinghuaX+00612643X+sp,6.038872718811035,1
U_10001700,3,C_course-v1:TsinghuaX+30700313X+sp,5.980792999267578,0
U_10001700,4,C_course-v1:UQx+Think101x+sp,5.86115026473999,0
U_10001700,5,C_course-v1:SEU+00690803+Sp,5.828476428985596,0
U_10001700,6,C_course-v1:TsinghuaX+80000901X_1+sp,5.808475017547607,0
U_10001700,7,C_course-v1:TsinghuaX+TSINGHUA107+sp,5.455514907836914,0
U_10001700,8,C_course-v1:XJTU+C00204+sp,5.360178470611572,0
U_10001700,9,C_course-v1:MIL+MIL2016001+sp,5.299415588378906,0
U_10001700,10,C_course-v1:TsinghuaX+00690863X+sp,5.2804107666015625,0
U_10001700,11,C_course-v1:FudanX+SOSC120007+sp,4.847618103027344,0
U_10001700,12,C_course-v1:TsinghuaX+20220332X+sp,4.488697052001953,0
U_10001700,13,C_course-v1:TsinghuaX+10610193X+sp,4.337665557861328,0
U_10001700,14,C_course-v1:TsinghuaX+00690242+sp,4.335435390472412,0
U_10001700,15,C_course-v1:TsinghuaX+00680082X+sp,4.265296936035156,0
U_10001700,16,C_course-v1:TsinghuaX+00701032X+sp,4.261730670928955,0
U_10001700,17,C_course-v1:TsinghuaX+01030132X+sp,4.252015113830566,0
U_10001700,18,C_course-v1:TsinghuaX+10691113X+sp,3.9716668128967285,0
U_10001700,19,C_course-v1:TsinghuaX+10800163X+sp,3.7707889080047607,0
U_10001700,20,C_course-v1:TsinghuaX+00690092X+sp,3.7670843601226807,0
U_10001784,1,C_course-v1:TsinghuaX+30240184+sp,10.896028518676758,1
U_10001784,2,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,9.627727508544922,0
U_10001784,3,C_course-v1:TsinghuaX+34100325_X+sp,7.377386569976807,0
U_10001784,4,C_course-v1:TsinghuaX+00740043_1x+2019_T1,6.077665328979492,0
U_10001784,5,C_course-v1:MITx+6_00_1x+sp,5.581368446350098,0
U_10001784,6,C_course-v1:TsinghuaX+00740123_X+sp,5.374961853027344,0
U_10001784,7,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,5.04509162902832,0
U_10001784,8,C_course-v1:TsinghuaX+Thesis2016X+sp,5.024778842926025,0
U_10001784,9,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,4.995550155639648,0
U_10001784,10,C_course-v1:TsinghuaX+2018032801X+2018_T1,4.715768337249756,0
U_10001784,11,C_course-v1:JXUST+JXUST2016001+2016_T2,4.66964054107666,0
U_10001784,12,C_course-v1:TsinghuaX+00740113_1X+sp,4.583758354187012,0
U_10001784,13,C_course-v1:TsinghuaX+60240013X+sp,4.328093528747559,0
U_10001784,14,C_course-v1:NJU+C1026+2016_T2,4.058844566345215,0
U_10001784,15,C_course-v1:GXUST+2017041901X+2017_T1,4.042636871337891,0
U_10001784,16,C_course-v1:TsinghuaX+81020142X+sp,4.020879745483398,0
U_10001784,17,C_course-v1:TsinghuaX+Thesis2018+sp,3.9769086837768555,0
U_10001784,18,C_course-v1:TsinghuaX+20250103X+sp,3.9040818214416504,0
U_10001784,19,C_course-v1:NBCC+NBCC000201+_sp,3.90067195892334,0
U_10001784,20,C_course-v1:TsinghuaX+70250023X_2015_2+sp,3.794644355773926,0
